0.00000000,0.00000000,0.49377000,0.48947000
0.01000000,0.00000000,0.49417000,0.48907000
0.02000000,0.00000000,0.49389000,0.48933000
0.03000000,0.00000000,0.49218000,0.49103000
0.04000000,0.00000000,0.48916000,0.49408000
0.05000000,0.00000000,0.48527000,0.49804000
0.06000000,0.00000000,0.48092000,0.50248000
0.07000000,0.00000000,0.47647000,0.50702000
0.08000000,0.00000000,0.47217000,0.51131000
0.09000000,0.00000000,0.46827000,0.51510000
0.10000000,0.00000000,0.46492000,0.51815000
0.11000000,0.00000000,0.46228000,0.52032000
0.12000000,0.00000000,0.46047000,0.52149000
0.13000000,0.00000000,0.45956000,0.52163000
0.14000000,0.00000000,0.45960000,0.52076000
0.15000000,0.00000000,0.46057000,0.51895000
0.16000000,0.00000000,0.46245000,0.51633000
0.17000000,0.00000000,0.46515000,0.51305000
0.18000000,0.00000000,0.46855000,0.50926000
0.19000000,0.00000000,0.47253000,0.50513000
0.20000000,0.00000000,0.47695000,0.50082000
0.21000000,0.00000000,0.48165000,0.49643000
0.22000000,0.00000000,0.48650000,0.49207000
0.23000000,0.00000000,0.49137000,0.48782000
0.24000000,0.00000000,0.49612000,0.48372000
0.25000000,0.00000000,0.50063000,0.47983000
0.26000000,0.00000000,0.50478000,0.47618000
0.27000000,0.00000000,0.50845000,0.47282000
0.28000000,0.00000000,0.51156000,0.46981000
0.29000000,0.00000000,0.51400000,0.46721000
0.30000000,0.00000000,0.51573000,0.46510000
0.31000000,0.00000000,0.51670000,0.46356000
0.32000000,0.00000000,0.51691000,0.46268000
0.33000000,0.00000000,0.51638000,0.46253000
0.34000000,0.00000000,0.51517000,0.46316000
0.35000000,0.00000000,0.51332000,0.46461000
0.36000000,0.00000000,0.51090000,0.46688000
0.37000000,0.00000000,0.50797000,0.46992000
0.38000000,0.00000000,0.50456000,0.47365000
0.39000000,0.00000000,0.50072000,0.47797000
0.40000000,0.00000000,0.49651000,0.48274000
0.41000000,0.00000000,0.49198000,0.48777000
0.42000000,0.00000000,0.48721000,0.49290000
0.43000000,0.00000000,0.48233000,0.49792000
0.44000000,0.00000000,0.47749000,0.50267000
0.45000000,0.00000000,0.47287000,0.50696000
0.46000000,0.00000000,0.46869000,0.51067000
0.47000000,0.00000000,0.46515000,0.51366000
0.48000000,0.00000000,0.46245000,0.51587000
0.49000000,0.00000000,0.46076000,0.51721000
0.50000000,0.00000000,0.46017000,0.51767000
0.51000000,0.00000000,0.46072000,0.51724000
0.52000000,0.00000000,0.46238000,0.51591000
0.53000000,0.00000000,0.46504000,0.51373000
0.54000000,0.00000000,0.46855000,0.51076000
0.55000000,0.00000000,0.47271000,0.50708000
0.56000000,0.00000000,0.47731000,0.50281000
0.57000000,0.00000000,0.48214000,0.49809000
0.58000000,0.00000000,0.48701000,0.49308000
0.59000000,0.00000000,0.49178000,0.48797000
0.60000000,0.00000000,0.49631000,0.48295000
0.61000000,0.00000000,0.50053000,0.47819000
0.62000000,0.00000000,0.50438000,0.47386000
0.63000000,0.00000000,0.50780000,0.47011000
0.64000000,0.00000000,0.51076000,0.46704000
0.65000000,0.00000000,0.51320000,0.46474000
0.66000000,0.00000000,0.51507000,0.46325000
0.67000000,0.00000000,0.51632000,0.46257000
0.68000000,0.00000000,0.51688000,0.46267000
0.69000000,0.00000000,0.51671000,0.46349000
0.70000000,0.00000000,0.51579000,0.46497000
0.71000000,0.00000000,0.51412000,0.46702000
0.72000000,0.00000000,0.51173000,0.46957000
0.73000000,0.00000000,0.50869000,0.47253000
0.74000000,0.00000000,0.50508000,0.47584000
0.75000000,0.00000000,0.50099000,0.47945000
0.76000000,0.00000000,0.49654000,0.48331000
0.77000000,0.00000000,0.49184000,0.48738000
0.78000000,0.00000000,0.48702000,0.49161000
0.79000000,0.00000000,0.48219000,0.49596000
0.80000000,0.00000000,0.47749000,0.50035000
0.81000000,0.00000000,0.47306000,0.50468000
0.82000000,0.00000000,0.46905000,0.50884000
0.83000000,0.00000000,0.46558000,0.51267000
0.84000000,0.00000000,0.46281000,0.51601000
0.85000000,0.00000000,0.46083000,0.51870000
0.86000000,0.00000000,0.45973000,0.52060000
0.87000000,0.00000000,0.45957000,0.52157000
0.88000000,0.00000000,0.46035000,0.52154000
0.89000000,0.00000000,0.46203000,0.52049000
0.90000000,0.00000000,0.46454000,0.51844000
0.91000000,0.00000000,0.46777000,0.51551000
0.92000000,0.00000000,0.47158000,0.51184000
0.93000000,0.00000000,0.47581000,0.50763000
0.94000000,0.00000000,0.48023000,0.50315000
0.95000000,0.00000000,0.48458000,0.49873000
0.96000000,0.00000000,0.48851000,0.49473000
0.97000000,0.00000000,0.49163000,0.49160000
0.98000000,0.00000000,0.49349000,0.48974000
0.99000000,0.00000000,0.49397000,0.48927000
1.00000000,0.00000000,0.49377000,0.48947000
0.00000000,0.01000000,0.49417000,0.48906000
0.01000000,0.01000000,0.49767000,0.48558000
0.02000000,0.01000000,0.50018000,0.48305000
0.03000000,0.01000000,0.49964000,0.48352000
0.04000000,0.01000000,0.49620000,0.48689000
0.05000000,0.01000000,0.49066000,0.49243000
0.06000000,0.01000000,0.48381000,0.49937000
0.07000000,0.01000000,0.47630000,0.50703000
0.08000000,0.01000000,0.46865000,0.51482000
0.09000000,0.01000000,0.46126000,0.52224000
0.10000000,0.01000000,0.45448000,0.52888000
0.11000000,0.01000000,0.44858000,0.53437000
0.12000000,0.01000000,0.44384000,0.53845000
0.13000000,0.01000000,0.44044000,0.54091000
0.14000000,0.01000000,0.43855000,0.54168000
0.15000000,0.01000000,0.43825000,0.54076000
0.16000000,0.01000000,0.43954000,0.53825000
0.17000000,0.01000000,0.44238000,0.53433000
0.18000000,0.01000000,0.44665000,0.52924000
0.19000000,0.01000000,0.45216000,0.52321000
0.20000000,0.01000000,0.45873000,0.51650000
0.21000000,0.01000000,0.46612000,0.50932000
0.22000000,0.01000000,0.47411000,0.50186000
0.23000000,0.01000000,0.48248000,0.49428000
0.24000000,0.01000000,0.49097000,0.48672000
0.25000000,0.01000000,0.49937000,0.47930000
0.26000000,0.01000000,0.50743000,0.47216000
0.27000000,0.01000000,0.51489000,0.46543000
0.28000000,0.01000000,0.52150000,0.45928000
0.29000000,0.01000000,0.52702000,0.45390000
0.30000000,0.01000000,0.53124000,0.44948000
0.31000000,0.01000000,0.53399000,0.44622000
0.32000000,0.01000000,0.53518000,0.44429000
0.33000000,0.01000000,0.53480000,0.44380000
0.34000000,0.01000000,0.53289000,0.44483000
0.35000000,0.01000000,0.52960000,0.44739000
0.36000000,0.01000000,0.52511000,0.45139000
0.37000000,0.01000000,0.51963000,0.45670000
0.38000000,0.01000000,0.51337000,0.46312000
0.39000000,0.01000000,0.50655000,0.47040000
0.40000000,0.01000000,0.49938000,0.47824000
0.41000000,0.01000000,0.49207000,0.48631000
0.42000000,0.01000000,0.48481000,0.49430000
0.43000000,0.01000000,0.47783000,0.50187000
0.44000000,0.01000000,0.47135000,0.50870000
