0.00000000,0.00000000,0.49377000,0.48947000
0.05000000,0.00000000,0.48527000,0.49804000
0.10000000,0.00000000,0.46492000,0.51815000
0.15000000,0.00000000,0.46057000,0.51895000
0.20000000,0.00000000,0.47695000,0.50082000
0.25000000,0.00000000,0.50063000,0.47983000
0.30000000,0.00000000,0.51573000,0.46510000
0.35000000,0.00000000,0.51332000,0.46461000
0.40000000,0.00000000,0.49651000,0.48274000
0.45000000,0.00000000,0.47287000,0.50696000
0.50000000,0.00000000,0.46017000,0.51767000
0.55000000,0.00000000,0.47271000,0.50708000
0.60000000,0.00000000,0.49631000,0.48295000
0.65000000,0.00000000,0.51320000,0.46474000
0.70000000,0.00000000,0.51579000,0.46497000
0.75000000,0.00000000,0.50099000,0.47945000
0.80000000,0.00000000,0.47749000,0.50035000
0.85000000,0.00000000,0.46083000,0.51870000
0.90000000,0.00000000,0.46454000,0.51844000
0.95000000,0.00000000,0.48458000,0.49873000
1.00000000,0.00000000,0.49377000,0.48947000
0.00000000,0.05000000,0.48527000,0.49804000
0.05000000,0.05000000,0.55182000,0.42825000
0.10000000,0.05000000,0.52422000,0.45183000
0.15000000,0.05000000,0.42849000,0.54690000
0.20000000,0.05000000,0.36439000,0.59805000
0.25000000,0.05000000,0.38931000,0.56771000
0.30000000,0.05000000,0.47892000,0.49022000
0.35000000,0.05000000,0.56784000,0.40483000
0.40000000,0.05000000,0.57930000,0.38625000
0.45000000,0.05000000,0.51833000,0.45194000
0.50000000,0.05000000,0.44183000,0.53554000
0.55000000,0.05000000,0.42247000,0.55362000
0.60000000,0.05000000,0.47180000,0.50655000
0.65000000,0.05000000,0.51821000,0.46290000
0.70000000,0.05000000,0.51451000,0.46701000
0.75000000,0.05000000,0.48951000,0.49307000
0.80000000,0.05000000,0.48012000,0.50245000
0.85000000,0.05000000,0.48589000,0.49678000
0.90000000,0.05000000,0.49269000,0.49038000
0.95000000,0.05000000,0.49485000,0.48839000
1.00000000,0.05000000,0.48527000,0.49804000
0.00000000,0.10000000,0.46492000,0.51815000
0.05000000,0.10000000,0.52422000,0.45183000
0.10000000,0.10000000,0.61712000,0.33539000
0.15000000,0.10000000,0.57717000,0.37387000
0.20000000,0.10000000,0.42088000,0.53959000
0.25000000,0.10000000,0.28217000,0.64905000
0.30000000,0.10000000,0.28147000,0.63397000
0.35000000,0.10000000,0.41291000,0.53371000
0.40000000,0.10000000,0.58518000,0.37424000
0.45000000,0.10000000,0.63751000,0.30244000
0.50000000,0.10000000,0.56564000,0.38432000
0.55000000,0.10000000,0.43485000,0.53616000
0.60000000,0.10000000,0.37798000,0.59020000
0.65000000,0.10000000,0.44274000,0.52877000
0.70000000,0.10000000,0.51938000,0.46043000
0.75000000,0.10000000,0.51804000,0.46356000
0.80000000,0.10000000,0.48716000,0.49533000
0.85000000,0.10000000,0.48664000,0.49625000
0.90000000,0.10000000,0.49956000,0.48356000
0.95000000,0.10000000,0.49530000,0.48779000
1.00000000,0.10000000,0.46492000,0.51815000
0.00000000,0.15000000,0.46057000,0.51895000
0.05000000,0.15000000,0.42849000,0.54690000
0.10000000,0.15000000,0.57717000,0.37388000
0.15000000,0.15000000,0.67831000,0.22527000
0.20000000,0.15000000,0.63750000,0.28018000
0.25000000,0.15000000,0.42162000,0.52328000
0.30000000,0.15000000,0.20378000,0.69813000
0.35000000,0.15000000,0.17764000,0.70254000
0.40000000,0.15000000,0.34581000,0.58131000
0.45000000,0.15000000,0.60507000,0.34054000
0.50000000,0.15000000,0.69524000,0.21823000
0.55000000,0.15000000,0.61087000,0.32007000
0.60000000,0.15000000,0.42204000,0.54244000
0.65000000,0.15000000,0.32406000,0.63034000
0.70000000,0.15000000,0.40593000,0.55596000
0.75000000,0.15000000,0.52204000,0.45654000
0.80000000,0.15000000,0.53806000,0.44077000
0.85000000,0.15000000,0.50640000,0.47431000
0.90000000,0.15000000,0.49072000,0.49208000
0.95000000,0.15000000,0.48804000,0.49468000
1.00000000,0.15000000,0.46057000,0.51895000
0.00000000,0.20000000,0.47695000,0.50082000
0.05000000,0.20000000,0.36439000,0.59805000
0.10000000,0.20000000,0.42088000,0.53959000
0.15000000,0.20000000,0.63750000,0.28018000
0.20000000,0.20000000,0.73664000,0.13377000
0.25000000,0.20000000,0.68360000,0.21775000
0.30000000,0.20000000,0.41401000,0.52328000
0.35000000,0.20000000,0.15237000,0.74130000
0.40000000,0.20000000,0.12282000,0.74909000
0.45000000,0.20000000,0.30961000,0.61125000
0.50000000,0.20000000,0.62284000,0.31601000
0.55000000,0.20000000,0.73009000,0.17524000
0.60000000,0.20000000,0.62982000,0.29629000
0.65000000,0.20000000,0.40180000,0.55776000
0.70000000,0.20000000,0.29855000,0.65131000
0.75000000,0.20000000,0.41604000,0.54906000
0.80000000,0.20000000,0.54721000,0.43089000
0.85000000,0.20000000,0.54297000,0.43506000
0.90000000,0.20000000,0.49102000,0.49113000
0.95000000,0.20000000,0.48010000,0.50247000
1.00000000,0.20000000,0.47695000,0.50082000
0.00000000,0.25000000,0.50063000,0.47983000
0.05000000,0.25000000,0.38931000,0.56771000
0.10000000,0.25000000,0.28217000,0.64905000
0.15000000,0.25000000,0.42162000,0.52328000
0.20000000,0.25000000,0.68360000,0.21775000
0.25000000,0.25000000,0.77443000,0.09034800
0.30000000,0.25000000,0.72041000,0.18143000
0.35000000,0.25000000,0.42432000,0.51444000
0.40000000,0.25000000,0.13476000,0.76339000
0.45000000,0.25000000,0.09526600,0.78114000
0.50000000,0.25000000,0.27453000,0.64625000
0.55000000,0.25000000,0.61774000,0.32299000
0.60000000,0.25000000,0.74243000,0.16176000
0.65000000,0.25000000,0.64855000,0.27191000
0.70000000,0.25000000,0.42106000,0.53821000
0.75000000,0.25000000,0.31993000,0.63719000
0.80000000,0.25000000,0.42329000,0.54378000
0.85000000,0.25000000,0.52770000,0.45107000
0.90000000,0.25000000,0.51875000,0.46262000
0.95000000,0.25000000,0.48807000,0.49454000
1.00000000,0.25000000,0.50063000,0.47983000
0.00000000,0.30000000,0.51573000,0.46510000
0.05000000,0.30000000,0.47892000,0.49022000
0.10000000,0.30000000,0.28147000,0.63397000
0.15000000,0.30000000,0.20378000,0.69813000
0.20000000,0.30000000,0.41401000,0.52328000
0.25000000,0.30000000,0.72040000,0.18143000
0.30000000,0.30000000,0.81330000,0.06364100
0.35000000,0.30000000,0.75969000,0.15173000
0.40000000,0.30000000,0.43610000,0.50727000
0.45000000,0.30000000,0.11810000,0.78918000
0.50000000,0.30000000,0.07149100,0.81833000
0.55000000,0.30000000,0.24556000,0.67884000
0.60000000,0.30000000,0.62409000,0.31662000
0.65000000,0.30000000,0.77022000,0.13141000
0.70000000,0.30000000,0.67675000,0.23720000
0.75000000,0.30000000,0.42779000,0.53177000
0.80000000,0.30000000,0.30681000,0.64633000
0.85000000,0.30000000,0.40865000,0.55468000
0.90000000,0.30000000,0.51764000,0.46219000
0.95000000,0.30000000,0.51310000,0.46857000
1.00000000,0.30000000,0.51573000,0.46510000
0.00000000,0.35000000,0.51332000,0.46461000
0.05000000,0.35000000,0.56784000,0.40483000
