0.00000000,0.00000000,0.49377000,0.48947000
0.02000000,0.00000000,0.49389000,0.48933000
0.04000000,0.00000000,0.48916000,0.49408000
0.06000000,0.00000000,0.48092000,0.50248000
0.08000000,0.00000000,0.47217000,0.51131000
0.10000000,0.00000000,0.46492000,0.51815000
0.12000000,0.00000000,0.46047000,0.52149000
0.14000000,0.00000000,0.45960000,0.52076000
0.16000000,0.00000000,0.46245000,0.51633000
0.18000000,0.00000000,0.46855000,0.50926000
0.20000000,0.00000000,0.47695000,0.50082000
0.22000000,0.00000000,0.48650000,0.49207000
0.24000000,0.00000000,0.49612000,0.48372000
0.26000000,0.00000000,0.50478000,0.47618000
0.28000000,0.00000000,0.51156000,0.46981000
0.30000000,0.00000000,0.51573000,0.46510000
0.32000000,0.00000000,0.51691000,0.46268000
0.34000000,0.00000000,0.51517000,0.46316000
0.36000000,0.00000000,0.51090000,0.46688000
0.38000000,0.00000000,0.50456000,0.47365000
0.40000000,0.00000000,0.49651000,0.48274000
0.42000000,0.00000000,0.48721000,0.49290000
0.44000000,0.00000000,0.47749000,0.50267000
0.46000000,0.00000000,0.46869000,0.51067000
0.48000000,0.00000000,0.46245000,0.51587000
0.50000000,0.00000000,0.46017000,0.51767000
0.52000000,0.00000000,0.46238000,0.51591000
0.54000000,0.00000000,0.46855000,0.51076000
0.56000000,0.00000000,0.47731000,0.50281000
0.58000000,0.00000000,0.48701000,0.49308000
0.60000000,0.00000000,0.49631000,0.48295000
0.62000000,0.00000000,0.50438000,0.47386000
0.64000000,0.00000000,0.51076000,0.46704000
0.66000000,0.00000000,0.51507000,0.46325000
0.68000000,0.00000000,0.51688000,0.46267000
0.70000000,0.00000000,0.51579000,0.46497000
0.72000000,0.00000000,0.51173000,0.46957000
0.74000000,0.00000000,0.50508000,0.47584000
0.76000000,0.00000000,0.49654000,0.48331000
0.78000000,0.00000000,0.48702000,0.49161000
0.80000000,0.00000000,0.47749000,0.50035000
0.82000000,0.00000000,0.46905000,0.50884000
0.84000000,0.00000000,0.46281000,0.51601000
0.86000000,0.00000000,0.45973000,0.52060000
0.88000000,0.00000000,0.46035000,0.52154000
0.90000000,0.00000000,0.46454000,0.51844000
0.92000000,0.00000000,0.47158000,0.51184000
0.94000000,0.00000000,0.48023000,0.50315000
0.96000000,0.00000000,0.48851000,0.49473000
0.98000000,0.00000000,0.49349000,0.48974000
1.00000000,0.00000000,0.49377000,0.48947000
0.00000000,0.02000000,0.49389000,0.48933000
0.02000000,0.02000000,0.50783000,0.47543000
0.04000000,0.02000000,0.51150000,0.47140000
0.06000000,0.02000000,0.50024000,0.48221000
0.08000000,0.02000000,0.48123000,0.50122000
0.10000000,0.02000000,0.46008000,0.52237000
0.12000000,0.02000000,0.44084000,0.54077000
0.14000000,0.02000000,0.42681000,0.55272000
0.16000000,0.02000000,0.42040000,0.55616000
0.18000000,0.02000000,0.42262000,0.55112000
0.20000000,0.02000000,0.43287000,0.53929000
0.22000000,0.02000000,0.44949000,0.52290000
0.24000000,0.02000000,0.47030000,0.50389000
0.26000000,0.02000000,0.49298000,0.48368000
0.28000000,0.02000000,0.51496000,0.46376000
0.30000000,0.02000000,0.53333000,0.44617000
0.32000000,0.02000000,0.54526000,0.43347000
0.34000000,0.02000000,0.54887000,0.42806000
0.36000000,0.02000000,0.54398000,0.43120000
0.38000000,0.02000000,0.53201000,0.44253000
0.40000000,0.02000000,0.51522000,0.46015000
0.42000000,0.02000000,0.49603000,0.48111000
0.44000000,0.02000000,0.47691000,0.50191000
0.46000000,0.02000000,0.46049000,0.51911000
0.48000000,0.02000000,0.44941000,0.52988000
0.50000000,0.02000000,0.44565000,0.53281000
0.52000000,0.02000000,0.44976000,0.52819000
0.54000000,0.02000000,0.46043000,0.51782000
0.56000000,0.02000000,0.47486000,0.50435000
0.58000000,0.02000000,0.48960000,0.49060000
0.60000000,0.02000000,0.50159000,0.47909000
0.62000000,0.02000000,0.50892000,0.47162000
0.64000000,0.02000000,0.51121000,0.46899000
0.66000000,0.02000000,0.50934000,0.47078000
0.68000000,0.02000000,0.50491000,0.47560000
0.70000000,0.02000000,0.49961000,0.48157000
0.72000000,0.02000000,0.49476000,0.48699000
0.74000000,0.02000000,0.49102000,0.49093000
0.76000000,0.02000000,0.48849000,0.49328000
0.78000000,0.02000000,0.48683000,0.49454000
0.80000000,0.02000000,0.48561000,0.49541000
0.82000000,0.02000000,0.48456000,0.49635000
0.84000000,0.02000000,0.48367000,0.49744000
0.86000000,0.02000000,0.48320000,0.49836000
0.88000000,0.02000000,0.48349000,0.49865000
0.90000000,0.02000000,0.48473000,0.49793000
0.92000000,0.02000000,0.48685000,0.49618000
0.94000000,0.02000000,0.48945000,0.49376000
0.96000000,0.02000000,0.49179000,0.49147000
0.98000000,0.02000000,0.49298000,0.49028000
1.00000000,0.02000000,0.49389000,0.48933000
0.00000000,0.04000000,0.48916000,0.49408000
0.02000000,0.04000000,0.51150000,0.47140000
0.04000000,0.04000000,0.53670000,0.44535000
0.06000000,0.04000000,0.54062000,0.43970000
0.08000000,0.04000000,0.52556000,0.45350000
0.10000000,0.04000000,0.49845000,0.48046000
0.12000000,0.04000000,0.46535000,0.51358000
0.14000000,0.04000000,0.43199000,0.54571000
0.16000000,0.04000000,0.40417000,0.57029000
0.18000000,0.04000000,0.38672000,0.58304000
0.20000000,0.04000000,0.38218000,0.58305000
0.22000000,0.04000000,0.39052000,0.57221000
0.24000000,0.04000000,0.40992000,0.55329000
0.26000000,0.04000000,0.43778000,0.52852000
0.28000000,0.04000000,0.47107000,0.49946000
0.30000000,0.04000000,0.50604000,0.46807000
0.32000000,0.04000000,0.53791000,0.43777000
0.34000000,0.04000000,0.56156000,0.41332000
0.36000000,0.04000000,0.57317000,0.39927000
0.38000000,0.04000000,0.57170000,0.39826000
0.40000000,0.04000000,0.55874000,0.41030000
0.42000000,0.04000000,0.53719000,0.43309000
0.44000000,0.04000000,0.51034000,0.46272000
0.46000000,0.04000000,0.48178000,0.49424000
0.48000000,0.04000000,0.45573000,0.52217000
0.50000000,0.04000000,0.43672000,0.54156000
0.52000000,0.04000000,0.42826000,0.54939000
0.54000000,0.04000000,0.43159000,0.54544000
0.56000000,0.04000000,0.44517000,0.53207000
0.58000000,0.04000000,0.46515000,0.51318000
0.60000000,0.04000000,0.48649000,0.49321000
0.62000000,0.04000000,0.50441000,0.47629000
0.64000000,0.04000000,0.51560000,0.46548000
0.66000000,0.04000000,0.51897000,0.46212000
0.68000000,0.04000000,0.51562000,0.46556000
0.70000000,0.04000000,0.50801000,0.47351000
0.72000000,0.04000000,0.49904000,0.48299000
0.74000000,0.04000000,0.49109000,0.49131000
0.76000000,0.04000000,0.48557000,0.49694000
0.78000000,0.04000000,0.48284000,0.49958000
0.80000000,0.04000000,0.48241000,0.49986000
0.82000000,0.04000000,0.48344000,0.49878000
0.84000000,0.04000000,0.48511000,0.49720000
0.86000000,0.04000000,0.48692000,0.49560000
0.88000000,0.04000000,0.48869000,0.49407000
0.90000000,0.04000000,0.49043000,0.49255000
0.92000000,0.04000000,0.49209000,0.49104000
0.94000000,0.04000000,0.49341000,0.48981000
0.96000000,0.04000000,0.49387000,0.48939000
0.98000000,0.04000000,0.49274000,0.49053000
1.00000000,0.04000000,0.48916000,0.49408000
0.00000000,0.06000000,0.48092000,0.50248000
0.02000000,0.06000000,0.50024000,0.48222000
0.04000000,0.06000000,0.54062000,0.43970000
0.06000000,0.06000000,0.56635000,0.41056000
0.08000000,0.06000000,0.56866000,0.40489000
0.10000000,0.06000000,0.55025000,0.42200000
0.12000000,0.06000000,0.51632000,0.45677000
0.14000000,0.06000000,0.47239000,0.50171000
0.16000000,0.06000000,0.42541000,0.54741000
0.18000000,0.06000000,0.38379000,0.58429000
0.20000000,0.06000000,0.35493000,0.60582000
0.22000000,0.06000000,0.34286000,0.61064000
0.24000000,0.06000000,0.34802000,0.60130000
0.26000000,0.06000000,0.36861000,0.58131000
0.28000000,0.06000000,0.40194000,0.55295000
0.30000000,0.06000000,0.44465000,0.51729000
0.32000000,0.06000000,0.49203000,0.47610000
0.34000000,0.06000000,0.53732000,0.43383000
0.36000000,0.06000000,0.57286000,0.39739000
0.38000000,0.06000000,0.59289000,0.37366000
0.40000000,0.06000000,0.59577000,0.36679000
0.42000000,0.06000000,0.58343000,0.37743000
0.44000000,0.06000000,0.55924000,0.40338000
0.46000000,0.06000000,0.52673000,0.44028000
0.48000000,0.06000000,0.49000000,0.48197000
0.50000000,0.06000000,0.45459000,0.52086000
0.52000000,0.06000000,0.42698000,0.54957000
0.54000000,0.06000000,0.41257000,0.56330000
0.56000000,0.06000000,0.41368000,0.56124000
0.58000000,0.06000000,0.42884000,0.54619000
0.60000000,0.06000000,0.45343000,0.52304000
0.62000000,0.06000000,0.48095000,0.49756000
0.64000000,0.06000000,0.50479000,0.47538000
0.66000000,0.06000000,0.52010000,0.46090000
0.68000000,0.06000000,0.52503000,0.45624000
0.70000000,0.06000000,0.52076000,0.46070000
0.72000000,0.06000000,0.51054000,0.47131000
0.74000000,0.06000000,0.49837000,0.48397000
0.76000000,0.06000000,0.48774000,0.49495000
0.78000000,0.06000000,0.48084000,0.50195000
0.80000000,0.06000000,0.47836000,0.50439000
0.82000000,0.06000000,0.47966000,0.50306000
0.84000000,0.06000000,0.48334000,0.49944000
0.86000000,0.06000000,0.48784000,0.49506000
0.88000000,0.06000000,0.49193000,0.49110000
0.90000000,0.06000000,0.49487000,0.48825000
0.92000000,0.06000000,0.49633000,0.48685000
0.94000000,0.06000000,0.49624000,0.48698000
0.96000000,0.06000000,0.49460000,0.48864000
0.98000000,0.06000000,0.49095000,0.49229000
1.00000000,0.06000000,0.48092000,0.50248000
0.00000000,0.08000000,0.47217000,0.51131000
0.02000000,0.08000000,0.48123000,0.50123000
0.04000000,0.08000000,0.52556000,0.45350000
0.06000000,0.08000000,0.56865000,0.40490000
0.08000000,0.08000000,0.59299000,0.37399000
0.10000000,0.08000000,0.59385000,0.36852000
0.12000000,0.08000000,0.57314000,0.38881000
0.14000000,0.08000000,0.53402000,0.43086000
0.16000000,0.08000000,0.48084000,0.48696000
0.18000000,0.08000000,0.42139000,0.54558000
0.20000000,0.08000000,0.36660000,0.59406000
0.22000000,0.08000000,0.32636000,0.62383000
0.24000000,0.08000000,0.30603000,0.63344000
0.26000000,0.08000000,0.30645000,0.62655000
0.28000000,0.08000000,0.32616000,0.60734000
0.30000000,0.08000000,0.36291000,0.57771000
0.32000000,0.08000000,0.41362000,0.53760000
0.34000000,0.08000000,0.47289000,0.48800000
0.36000000,0.08000000,0.53186000,0.43410000
0.38000000,0.08000000,0.57989000,0.38512000
0.40000000,0.08000000,0.60907000,0.35051000
0.42000000,0.08000000,0.61731000,0.33612000
0.44000000,0.08000000,0.60705000,0.34346000
0.46000000,0.08000000,0.58193000,0.37081000
0.48000000,0.08000000,0.54526000,0.41387000
0.50000000,0.08000000,0.50120000,0.46548000
0.52000000,0.08000000,0.45649000,0.51579000
0.54000000,0.08000000,0.41977000,0.55456000
0.56000000,0.08000000,0.39854000,0.57497000
0.58000000,0.08000000,0.39633000,0.57568000
0.60000000,0.08000000,0.41193000,0.55994000
0.62000000,0.08000000,0.44010000,0.53356000
0.64000000,0.08000000,0.47298000,0.50351000
0.66000000,0.08000000,0.50220000,0.47681000
0.68000000,0.08000000,0.52134000,0.45918000
0.70000000,0.08000000,0.52775000,0.45341000
